1.046562204109767746e-01,-1.075018854947227043e+00
-1.075018854947227043e+00,1.670421044114841047e+00
1.670421044114841047e+00,1.125302441213429372e+00
1.125302441213429372e+00,1.848282027186750387e+00
1.848282027186750387e+00,-1.241637559929662071e+00
-1.241637559929662071e+00,3.048428224259036590e-02
3.048428224259036590e-02,1.208911671617131756e+00
1.208911671617131756e+00,2.125720631632958213e+00
2.125720631632958213e+00,-3.391215884560205840e-02
-3.391215884560205840e-02,-9.725023496378670806e-01
-9.725023496378670806e-01,2.508405326081752484e+00
2.508405326081752484e+00,9.187156823150526286e-01
9.187156823150526286e-01,5.364666676698466308e-01
5.364666676698466308e-01,6.235093281266165244e-01
6.235093281266165244e-01,9.149440902434190503e-01
9.149440902434190503e-01,2.040076116451705612e-02
2.040076116451705612e-02,-2.176906158425257198e-01
-2.176906158425257198e-01,-9.102064109537543191e-01
-9.102064109537543191e-01,-1.589090537155160854e-01
-1.589090537155160854e-01,6.376752445853892670e-01
6.376752445853892670e-01,1.165376214877849037e+00
1.165376214877849037e+00,7.698371474946619220e-02
7.698371474946619220e-02,-7.154270507028850368e-01
-7.154270507028850368e-01,-2.071348858266514714e+00
-2.071348858266514714e+00,3.628780169468773797e-01
3.628780169468773797e-01,9.602304029276225172e-01
9.602304029276225172e-01,-9.947500841276453176e-01
-9.947500841276453176e-01,-3.880017014494499539e-01
-3.880017014494499539e-01,2.285070863927633145e+00
2.285070863927633145e+00,-1.301484433200554847e-01
-1.301484433200554847e-01,-1.751181377456260124e-01
-1.751181377456260124e-01,-1.767864120492003421e-01
-1.767864120492003421e-01,-5.479002794055988224e-01
-5.479002794055988224e-01,-1.207642478970444744e+00
-1.207642478970444744e+00,-1.082507485314395668e+00
-1.082507485314395668e+00,-6.764004038101381067e-01
-6.764004038101381067e-01,1.418363440746781334e+00
1.418363440746781334e+00,1.493183118799701337e+00
1.493183118799701337e+00,8.278459719364017477e-01
8.278459719364017477e-01,-1.351706715139865178e+00
-1.351706715139865178e+00,-3.377932318564418779e+00
-3.377932318564418779e+00,-3.331803133539963380e-01
-3.331803133539963380e-01,1.664364593963222116e+00
1.664364593963222116e+00,1.409009613473235945e+00
1.409009613473235945e+00,-9.571954427879654226e-01
-9.571954427879654226e-01,-2.180376525818435773e+00
-2.180376525818435773e+00,-6.141300001223807259e-01
-6.141300001223807259e-01,5.367663986799353637e-01
5.367663986799353637e-01,6.643888832618066731e-02
6.643888832618066731e-02,-3.925429760152656655e-01
-3.925429760152656655e-01,-9.410969977979025680e-01
-9.410969977979025680e-01,7.036169783765432451e-01
7.036169783765432451e-01,-6.770661769344685776e-01
-6.770661769344685776e-01,-1.374325511599994387e+00
-1.374325511599994387e+00,-5.583971461235144318e-01
-5.583971461235144318e-01,6.665838849633783925e-01
6.665838849633783925e-01,1.574321972473170739e+00
1.574321972473170739e+00,1.437844092338159907e+00
1.437844092338159907e+00,1.561910943885288283e+00
1.561910943885288283e+00,1.760480098845381480e+00
1.760480098845381480e+00,1.243510445780338536e+00
1.243510445780338536e+00,1.533571552258759851e+00
1.533571552258759851e+00,1.572936970345726770e+00
1.572936970345726770e+00,6.510213958177211158e-01
6.510213958177211158e-01,5.344353094466602894e-01
5.344353094466602894e-01,-3.872091518832666834e-02
-3.872091518832666834e-02,1.637042877827576681e-01
1.637042877827576681e-01,1.447605970212699766e+00
1.447605970212699766e+00,5.594546418904781104e-01
5.594546418904781104e-01,5.988768583641510546e-01
5.988768583641510546e-01,-1.787303352329390749e-01
-1.787303352329390749e-01,5.300079688390526567e-01
5.300079688390526567e-01,1.107648391861973725e+00
1.107648391861973725e+00,1.048441212464623629e+00
1.048441212464623629e+00,1.743068219992995049e-01
1.743068219992995049e-01,-1.004010107027418330e+00
-1.004010107027418330e+00,-1.148748289518033427e+00
-1.148748289518033427e+00,-1.175754250931177136e+00
-1.175754250931177136e+00,-8.375362345502903594e-01
-8.375362345502903594e-01,6.084428910659180900e-01
6.084428910659180900e-01,4.228432627158740797e-01
4.228432627158740797e-01,-1.322532560792010869e+00
-1.322532560792010869e+00,-2.990104859702846785e+00
-2.990104859702846785e+00,4.448444920756313703e-01
4.448444920756313703e-01,8.461435652827145049e-01
8.461435652827145049e-01,1.070291419210985140e+00
1.070291419210985140e+00,1.645672958036098477e+00
1.645672958036098477e+00,2.181660857486513283e+00
2.181660857486513283e+00,-1.359177614729182304e-01
-1.359177614729182304e-01,-2.175435239926648556e+00
-2.175435239926648556e+00,-1.218472360830488821e+00
-1.218472360830488821e+00,1.864557497253311658e+00
1.864557497253311658e+00,1.947765474949961551e+00
1.947765474949961551e+00,2.163307521749653795e+00
2.163307521749653795e+00,1.074342943096040504e+00
1.074342943096040504e+00,1.623696372618714800e-01
1.623696372618714800e-01,8.060112090378510619e-01
8.060112090378510619e-01,2.467823993509803415e-01
2.467823993509803415e-01,1.884317030649738767e+00
1.884317030649738767e+00,1.668052364518207265e+00
1.668052364518207265e+00,5.869282531901737210e-02
5.869282531901737210e-02,-8.082766542881859584e-01
-8.082766542881859584e-01,-8.891103730245731862e-01
-8.891103730245731862e-01,-2.671941594361028072e-01
-2.671941594361028072e-01,4.331067249986428336e-01
4.331067249986428336e-01,-7.987385009483792819e-01
-7.987385009483792819e-01,-6.070524007441491232e-02
-6.070524007441491232e-02,-5.586006594529008273e-01
-5.586006594529008273e-01,-1.256860683433224546e+00
-1.256860683433224546e+00,-8.458420956493997167e-01
-8.458420956493997167e-01,-7.684527923687387574e-01
-7.684527923687387574e-01,9.040581935421213022e-02
9.040581935421213022e-02,-4.550867290920843078e-01
-4.550867290920843078e-01,-8.818651340541139305e-02
-8.818651340541139305e-02,2.618358122398783294e+00
2.618358122398783294e+00,2.061848619154613704e+00
2.061848619154613704e+00,-3.431653820972295765e-01
-3.431653820972295765e-01,-5.188576764155379273e-01
-5.188576764155379273e-01,-7.994096098512022408e-01
-7.994096098512022408e-01,1.303547767977894511e-01
1.303547767977894511e-01,1.197941318494862628e+00
1.197941318494862628e+00,9.494171659882808534e-01
9.494171659882808534e-01,2.842568261068110225e-01
2.842568261068110225e-01,-1.584022695169092776e+00
-1.584022695169092776e+00,-3.011783401559121609e-01
-3.011783401559121609e-01,4.963908808156748953e-01
4.963908808156748953e-01,1.265796751339251847e+00
1.265796751339251847e+00,1.519767708396251527e+00
1.519767708396251527e+00,1.278857457233174788e+00
1.278857457233174788e+00,4.128554165175660762e-01
4.128554165175660762e-01,-1.158667250893100409e+00
-1.158667250893100409e+00,-8.939057467011409797e-01
-8.939057467011409797e-01,-7.619985029256204356e-01
-7.619985029256204356e-01,1.277134458078692303e+00
1.277134458078692303e+00,1.419476898767303208e+00
1.419476898767303208e+00,-5.371238806147327072e-01
-5.371238806147327072e-01,-1.685148337086955772e+00
-1.685148337086955772e+00,-3.124010845747426046e+00
-3.124010845747426046e+00,-1.820256046969153330e+00
-1.820256046969153330e+00,4.344720152388201195e-02
4.344720152388201195e-02,-3.956540015298335433e-01
-3.956540015298335433e-01,-4.083446001670909542e-01
-4.083446001670909542e-01,1.400797008549706790e-01
1.400797008549706790e-01,-1.239911952138360307e-01
-1.239911952138360307e-01,-6.456447229410799959e-01
-6.456447229410799959e-01,-2.462845270939008291e+00
-2.462845270939008291e+00,-1.398301084765213975e+00
-1.398301084765213975e+00,2.624860305391703286e-02
2.624860305391703286e-02,1.366888131365126546e-01
1.366888131365126546e-01,9.221867086229532107e-02
9.221867086229532107e-02,5.045388790475385798e-01
5.045388790475385798e-01,1.562564691968268527e+00
1.562564691968268527e+00,7.587525533055670124e-01
7.587525533055670124e-01,9.907081391432671635e-01
9.907081391432671635e-01,1.049862039909230660e+00
1.049862039909230660e+00,-1.066694949435060824e+00
-1.066694949435060824e+00,-1.390817715898082563e+00
-1.390817715898082563e+00,-1.482540164659073456e+00
-1.482540164659073456e+00,1.050599705016826091e+00
1.050599705016826091e+00,1.489754066350534645e+00
1.489754066350534645e+00,-1.316139729799629121e+00
-1.316139729799629121e+00,-4.788961792083277214e-01
-4.788961792083277214e-01,-8.892900385751888459e-01
-8.892900385751888459e-01,-4.060122670738275374e-02
-4.060122670738275374e-02,-1.249298947006570515e+00
-1.249298947006570515e+00,-1.042523194135708486e+00
-1.042523194135708486e+00,7.457965706167012376e-01
7.457965706167012376e-01,1.986264027324833314e+00
1.986264027324833314e+00,4.300050799569583582e-01
4.300050799569583582e-01,-6.907703860440319588e-01
-6.907703860440319588e-01,-1.009418072453762250e+00
-1.009418072453762250e+00,1.152168404200212493e+00
1.152168404200212493e+00,1.356042475259384705e+00
1.356042475259384705e+00,1.854687372888693009e+00
1.854687372888693009e+00,1.632822948105716154e+00
1.632822948105716154e+00,7.268408114269453435e-02
7.268408114269453435e-02,-1.356345380960344071e+00
-1.356345380960344071e+00,-2.570151488048994515e-01
-2.570151488048994515e-01,3.317435408889606863e-01
3.317435408889606863e-01,1.853603066502539809e+00
1.853603066502539809e+00,3.952308671758514302e-01
3.952308671758514302e-01,6.309211472846768531e-01
6.309211472846768531e-01,8.050782570955365980e-01
8.050782570955365980e-01,1.022624524353740183e+00
1.022624524353740183e+00,1.181770989844785069e-01
1.181770989844785069e-01,-1.019936043837678386e-01
-1.019936043837678386e-01,8.020677569026531950e-01
8.020677569026531950e-01,-4.149188935232873132e-01
-4.149188935232873132e-01,-1.857175423187957364e+00
-1.857175423187957364e+00,4.571287525230735005e-01
4.571287525230735005e-01,1.681324436337725547e-01
1.681324436337725547e-01,-4.899644026510772132e-01
-4.899644026510772132e-01,-3.664202654721754326e-02
-3.664202654721754326e-02,3.038218698852074851e-01
3.038218698852074851e-01,-1.212466700278501675e+00
-1.212466700278501675e+00,-7.750649596864671587e-01
-7.750649596864671587e-01,-3.557774482283663220e-01
-3.557774482283663220e-01,1.359848584720840525e-01
1.359848584720840525e-01,6.479756769165385677e-01
6.479756769165385677e-01,6.780734131679437837e-01
6.780734131679437837e-01,-1.543887451334837513e+00
-1.543887451334837513e+00,-4.726837930171219337e-01
-4.726837930171219337e-01,3.520738511175045549e-01
3.520738511175045549e-01,1.372031080792989188e-01
1.372031080792989188e-01,8.728737209776402106e-02
8.728737209776402106e-02,4.514687744967824656e-01
4.514687744967824656e-01,2.429240808266878993e-01
2.429240808266878993e-01,-4.617964624823790998e-01
-4.617964624823790998e-01,4.400754185175756450e-01
4.400754185175756450e-01,1.089913025486382470e+00
1.089913025486382470e+00,-1.361515152132848128e+00
-1.361515152132848128e+00,-8.246904884194856677e-01
-8.246904884194856677e-01,-3.644390813128843276e-01
-3.644390813128843276e-01,-1.855283214586860019e-01
-1.855283214586860019e-01,-6.660037529095015341e-01
-6.660037529095015341e-01,1.958320719957999501e+00
1.958320719957999501e+00,1.403422341645235605e+00
1.403422341645235605e+00,8.635304106120046397e-01
8.635304106120046397e-01,-4.622078840407211064e-01
-4.622078840407211064e-01,-2.633574771726380215e-01
-2.633574771726380215e-01,-1.627208489849099493e+00
-1.627208489849099493e+00,1.300128164174095158e+00
1.300128164174095158e+00,8.823936251145070297e-01
8.823936251145070297e-01,1.027219407964556908e+00
1.027219407964556908e+00,7.101815364371794059e-02
7.101815364371794059e-02,-4.313745288514366227e-01
-4.313745288514366227e-01,-1.545145830451365998e-01
-1.545145830451365998e-01,5.597355375830591617e-01
5.597355375830591617e-01,1.810221440438142038e+00
1.810221440438142038e+00,-1.853164369488400798e+00
-1.853164369488400798e+00,-1.084575785383621760e+00
-1.084575785383621760e+00,9.812028797391181278e-03
9.812028797391181278e-03,-7.045895379798183811e-01
-7.045895379798183811e-01,1.040439675210560688e+00
1.040439675210560688e+00,1.553906686046351293e+00
1.553906686046351293e+00,-8.540475334006747410e-02
-8.540475334006747410e-02,5.208383641267044784e-01
5.208383641267044784e-01,-1.802596339354113120e+00
-1.802596339354113120e+00,1.404916305362562401e-01
1.404916305362562401e-01,8.677772436747858142e-01
8.677772436747858142e-01,8.264943913322275737e-01
8.264943913322275737e-01,8.720395436205048423e-01
8.720395436205048423e-01,-1.478275024959760486e+00
-1.478275024959760486e+00,-2.252294137365944415e+00
-2.252294137365944415e+00,-1.183614541007507182e+00
-1.183614541007507182e+00,2.467710972117402868e+00
2.467710972117402868e+00,1.801878264356884474e+00
1.801878264356884474e+00,6.902565649414549309e-01
6.902565649414549309e-01,-8.335889371367952716e-01
-8.335889371367952716e-01,-5.409867302433670755e-01
-5.409867302433670755e-01,5.866279675391912196e-01
5.866279675391912196e-01,3.076352672502323804e-01
3.076352672502323804e-01,2.391440500183735995e+00
2.391440500183735995e+00,1.590573124033469288e+00
1.590573124033469288e+00,1.722529237983242145e-01
1.722529237983242145e-01,-1.662450794333453885e+00
-1.662450794333453885e+00,-2.188295553109225189e-01
-2.188295553109225189e-01,1.853649906575770778e+00
1.853649906575770778e+00,1.937366258511878714e+00
1.937366258511878714e+00,1.324302743066494426e+00
1.324302743066494426e+00,3.972765608933730430e-01
3.972765608933730430e-01,4.228185935738615897e-01
4.228185935738615897e-01,7.618271293991021320e-01
7.618271293991021320e-01,6.625571688872520237e-01
6.625571688872520237e-01,-2.312799748007354328e+00
-2.312799748007354328e+00,-2.755258021156580917e+00
-2.755258021156580917e+00,-2.875232292301830306e+00
-2.875232292301830306e+00,1.431912650624256322e-03
1.431912650624256322e-03,2.754463136079819963e-01
2.754463136079819963e-01,6.399330669061782384e-01
6.399330669061782384e-01,-2.880458552822584561e-01
-2.880458552822584561e-01,-7.631688931737656834e-01
-7.631688931737656834e-01,5.457040960041212863e-01
5.457040960041212863e-01,4.619205469067233505e-02
4.619205469067233505e-02,-3.817726821024355344e-01
-3.817726821024355344e-01,-1.305079867735017052e+00
-1.305079867735017052e+00,-1.403461919022359838e+00
-1.403461919022359838e+00,-5.473893473812849741e-01
-5.473893473812849741e-01,-7.592876640454706560e-01
-7.592876640454706560e-01,-6.896689855880707709e-01
-6.896689855880707709e-01,3.594389455448474546e-01
3.594389455448474546e-01,-2.170102772870143859e-01
-2.170102772870143859e-01,1.323912832780709925e+00
1.323912832780709925e+00,2.894643594284343813e+00
2.894643594284343813e+00,2.415414628099888938e-01
2.415414628099888938e-01,-1.812951962404930173e+00
-1.812951962404930173e+00,-1.485503689113270465e+00
-1.485503689113270465e+00,-6.679772135640609232e-01
-6.679772135640609232e-01,-8.205094108009733378e-02
-8.205094108009733378e-02,-5.126448869138441333e-01
-5.126448869138441333e-01,4.599820261375517916e-01
4.599820261375517916e-01,-6.260215384362209923e-01
-6.260215384362209923e-01,-7.698401036013854393e-01
-7.698401036013854393e-01,5.630045079518055662e-01
5.630045079518055662e-01,-3.994886555454389976e-01
-3.994886555454389976e-01,-2.704768979591695155e-01
-2.704768979591695155e-01,-9.539149441909906546e-01
-9.539149441909906546e-01,1.095709659999292374e+00
1.095709659999292374e+00,1.416541380434050534e+00
1.416541380434050534e+00,-6.078826972081897706e-01
-6.078826972081897706e-01,-2.227396673614677192e-01
-2.227396673614677192e-01,-2.427979178062993348e-01
-2.427979178062993348e-01,-7.218895293794316270e-01
-7.218895293794316270e-01,-1.937343339740866810e-01
-1.937343339740866810e-01,3.640624726410315870e-02
3.640624726410315870e-02,4.921028254754973574e-02
4.921028254754973574e-02,1.289375387427413200e+00
1.289375387427413200e+00,6.096096305133374971e-01
6.096096305133374971e-01,-4.544523264660630391e-01
-4.544523264660630391e-01,5.444099472525926187e-02
5.444099472525926187e-02,1.964436045400209663e-01
1.964436045400209663e-01,1.386100682914618520e+00
1.386100682914618520e+00,5.679483980517560093e-01
5.679483980517560093e-01,-2.399470360977473959e-01
-2.399470360977473959e-01,7.338213140907993148e-01
7.338213140907993148e-01,1.062310645689135691e-01
1.062310645689135691e-01,-1.029826353434739383e+00
-1.029826353434739383e+00,-5.847265700070265471e-01
-5.847265700070265471e-01,-9.581916556786420625e-01
-9.581916556786420625e-01,-6.399694192888414346e-01
-6.399694192888414346e-01,1.546236682204439994e+00
1.546236682204439994e+00,3.237753858226513071e-01
3.237753858226513071e-01,-1.851151874729378033e+00
-1.851151874729378033e+00,-1.442566846150794557e+00
-1.442566846150794557e+00,-5.231530382069480289e-01
-5.231530382069480289e-01,1.384320676214311874e+00
1.384320676214311874e+00,1.524986108681029684e+00
1.524986108681029684e+00,1.393356268286406019e+00
1.393356268286406019e+00,-1.494613554500069941e-01
-1.494613554500069941e-01,8.651012649989470171e-01
8.651012649989470171e-01,5.413224216479324280e-01
5.413224216479324280e-01,3.002726934620886245e-01
3.002726934620886245e-01,7.998069769878325408e-01
7.998069769878325408e-01,4.970303366981655424e-01
4.970303366981655424e-01,-3.783952568523035742e-01
-3.783952568523035742e-01,-2.246378936597392517e+00
-2.246378936597392517e+00,-8.605390753654059699e-01
-8.605390753654059699e-01,4.766355112438798169e-01
4.766355112438798169e-01,1.306313148922695566e+00
1.306313148922695566e+00,1.421838728393843176e+00
1.421838728393843176e+00,1.038345304082030074e+00
1.038345304082030074e+00,1.250652864525666264e+00
1.250652864525666264e+00,1.157302805365749032e+00
1.157302805365749032e+00,-6.475330878142105950e-01
-6.475330878142105950e-01,-7.500261917316126681e-01
-7.500261917316126681e-01,-1.076201104672558584e+00
-1.076201104672558584e+00,9.842914648031536595e-02
9.842914648031536595e-02,-1.058371635690412149e-01
-1.058371635690412149e-01,1.639289075366535453e+00
1.639289075366535453e+00,8.369447703182375520e-02
8.369447703182375520e-02,-2.065396961007219367e+00
-2.065396961007219367e+00,-2.184446363422724247e+00
-2.184446363422724247e+00,-2.392304601164346178e-01
-2.392304601164346178e-01,-1.286254295019743754e+00
-1.286254295019743754e+00,-1.358879102389459081e+00
-1.358879102389459081e+00,4.985525389716291000e-01
4.985525389716291000e-01,-3.906836434759919374e-01
-3.906836434759919374e-01,-3.028573920425255972e-01
-3.028573920425255972e-01,-1.184135950333218723e+00
-1.184135950333218723e+00,-4.307725290977692523e-01
-4.307725290977692523e-01,-4.111661051850764581e-01
-4.111661051850764581e-01,2.680947150651485922e-01
2.680947150651485922e-01,4.748637758506774054e-01
4.748637758506774054e-01,2.299373482820215475e+00
2.299373482820215475e+00,6.800600933987149821e-01
6.800600933987149821e-01,-2.456209727629641848e-01
-2.456209727629641848e-01,1.163436021488691630e+00
1.163436021488691630e+00,-5.986751970842543180e-01
-5.986751970842543180e-01,-1.451515079945418174e+00
-1.451515079945418174e+00,4.652299977067467784e-01
4.652299977067467784e-01,9.586002407213434218e-01
9.586002407213434218e-01,2.466135648592649998e-01
2.466135648592649998e-01,-2.252686215785184576e-01
-2.252686215785184576e-01,2.174979267444976383e-02
2.174979267444976383e-02,-1.395914285775551766e+00
-1.395914285775551766e+00,-7.168550948649343724e-01
-7.168550948649343724e-01,-7.107055803615407452e-01
-7.107055803615407452e-01,2.358908543623020049e-02
2.358908543623020049e-02,-6.263380179354619548e-01
-6.263380179354619548e-01,7.359076926756331627e-01
7.359076926756331627e-01,4.597241192254546971e-01
4.597241192254546971e-01,4.436914014668818379e-02
4.436914014668818379e-02,-2.256132828447833527e-01
-2.256132828447833527e-01,-5.190983074678250375e-01
-5.190983074678250375e-01,-3.782854352400352171e-01
-3.782854352400352171e-01,2.819102299701672365e-01
2.819102299701672365e-01,5.976346506444958351e-01
5.976346506444958351e-01,6.106007767697732014e-01
6.106007767697732014e-01,4.455495647498207146e-01
4.455495647498207146e-01,1.794208821036888279e+00
1.794208821036888279e+00,1.923121680687956081e+00
1.923121680687956081e+00,1.325088900470123843e+00
1.325088900470123843e+00,-4.898472427764355430e-01
-4.898472427764355430e-01,-1.449554651727991583e+00
-1.449554651727991583e+00,8.588804213518996811e-02
8.588804213518996811e-02,-5.110612275335729704e-02
-5.110612275335729704e-02,5.966438734839470959e-01
5.966438734839470959e-01,-1.412326727493560918e+00
-1.412326727493560918e+00,-6.249673845162767583e-01
-6.249673845162767583e-01,1.174389271468647244e+00
1.174389271468647244e+00,1.841820333497633078e+00
1.841820333497633078e+00,-4.580811931341818855e-01
-4.580811931341818855e-01,-5.052410608220510024e-01
-5.052410608220510024e-01,-2.903408847669612658e-02
-2.903408847669612658e-02,4.511917761996069864e-01
4.511917761996069864e-01,-6.656144844902556201e-02
-6.656144844902556201e-02,3.353804285330017620e-01
3.353804285330017620e-01,-2.032349338539026495e-01
-2.032349338539026495e-01,4.070591110317143269e-01
4.070591110317143269e-01,2.501309800472031331e+00
2.501309800472031331e+00,4.174390296925730715e-01
4.174390296925730715e-01,-8.475507199952628801e-01
-8.475507199952628801e-01,-1.458807779598303211e+00
-1.458807779598303211e+00,-1.170737979864766354e+00
-1.170737979864766354e+00,1.317111553956383352e+00
1.317111553956383352e+00,1.549030276805494655e+00
1.549030276805494655e+00,1.536919834341739788e-01
1.536919834341739788e-01,-1.243691386826187184e+00
-1.243691386826187184e+00,-2.458111707260111523e+00
-2.458111707260111523e+00,8.022613893737928770e-03
8.022613893737928770e-03,1.298160218906556640e+00
1.298160218906556640e+00,3.549029533882109289e-01
3.549029533882109289e-01,-8.213158670302245223e-01
-8.213158670302245223e-01,1.083958576061797130e+00
1.083958576061797130e+00,4.294334690318690750e-01
4.294334690318690750e-01,-1.000324272624990130e+00
-1.000324272624990130e+00,-1.921926161489374563e+00
-1.921926161489374563e+00,-8.954800524928949734e-01
-8.954800524928949734e-01,-4.268184165317354117e-01
-4.268184165317354117e-01,1.050851539462157369e+00
1.050851539462157369e+00,1.407428030640842209e+00
1.407428030640842209e+00,1.332874643345941745e+00
1.332874643345941745e+00,2.297184209836167779e-01
2.297184209836167779e-01,1.185176662435175166e+00
1.185176662435175166e+00,-2.493079547166940912e-01
-2.493079547166940912e-01,-1.251285719913390881e+00
-1.251285719913390881e+00,5.365397688570598955e-01
5.365397688570598955e-01,1.632196977028342877e+00
1.632196977028342877e+00,8.822805212759791127e-01
8.822805212759791127e-01,-1.750861118186058274e+00
-1.750861118186058274e+00,-1.752782381652138843e+00
-1.752782381652138843e+00,-4.074626723555857533e-01
-4.074626723555857533e-01,-1.384640875371663693e+00
-1.384640875371663693e+00,-2.111453815855776295e+00
-2.111453815855776295e+00,9.075705692934155078e-02
9.075705692934155078e-02,7.656426566005494205e-01
7.656426566005494205e-01,-7.088418091070842753e-01
-7.088418091070842753e-01,-1.757143765370216215e+00
-1.757143765370216215e+00,-2.081739041554204750e-01
-2.081739041554204750e-01,-9.252102727949531591e-01
-9.252102727949531591e-01,-1.022102545766203185e+00
-1.022102545766203185e+00,-4.295757696549220572e-01
-4.295757696549220572e-01,-8.556512882275700838e-01
-8.556512882275700838e-01,-5.216005797026017632e-01
-5.216005797026017632e-01,-3.992666546871466715e-01
-3.992666546871466715e-01,7.955817874333442896e-01
7.955817874333442896e-01,1.379226164268279486e+00
1.379226164268279486e+00,-9.723211561582643103e-01
-9.723211561582643103e-01,1.331450220614061042e-02
1.331450220614061042e-02,-7.211748289811886758e-01
-7.211748289811886758e-01,-7.644894778318016559e-01
-7.644894778318016559e-01,8.412316612907022595e-01
8.412316612907022595e-01,8.845406914530205000e-01
8.845406914530205000e-01,6.930267946334165430e-01
6.930267946334165430e-01,3.704992419977063967e-01
3.704992419977063967e-01,6.926873939881987852e-01
6.926873939881987852e-01,1.058362570796389374e-01
1.058362570796389374e-01,-1.033566046901134960e+00
-1.033566046901134960e+00,-1.120704136527348016e+00
-1.120704136527348016e+00,-9.063873222745543190e-01
-9.063873222745543190e-01,5.330127856880793047e-01
5.330127856880793047e-01,9.470087910026128153e-01
9.470087910026128153e-01,3.998199368416203159e-01
3.998199368416203159e-01,-2.154856149652395469e+00
-2.154856149652395469e+00,-1.355835129487465540e+00
-1.355835129487465540e+00,-1.751621037299215811e+00
-1.751621037299215811e+00,-2.205324827240218166e+00
-2.205324827240218166e+00,-1.072725950180561494e+00
-1.072725950180561494e+00,3.278690790097632535e-01
3.278690790097632535e-01,9.997621955283715334e-01
9.997621955283715334e-01,-5.890626992460484823e-01
-5.890626992460484823e-01,-5.440912977844107878e-01
-5.440912977844107878e-01,-8.024907683886250975e-01
-8.024907683886250975e-01,2.005859551795153017e-01
2.005859551795153017e-01,-2.286039339003677062e-01
-2.286039339003677062e-01,-2.587607252119984436e-01
-2.587607252119984436e-01,-1.987680080958352247e-01
-1.987680080958352247e-01,1.913619966283216067e+00
1.913619966283216067e+00,-3.903005661472946919e-02
-3.903005661472946919e-02,-7.316400063846651980e-01
-7.316400063846651980e-01,-9.711730929256980893e-01
-9.711730929256980893e-01,5.460873609794238970e-01
5.460873609794238970e-01,4.507962172112726096e-01
4.507962172112726096e-01,-1.630819926241438678e+00
-1.630819926241438678e+00,-1.422585100037506045e+00
-1.422585100037506045e+00,1.311031117066095097e+00
1.311031117066095097e+00,1.182014927635249846e+00
1.182014927635249846e+00,-2.482963490676965423e-01
-2.482963490676965423e-01,-1.390180819153625569e+00
-1.390180819153625569e+00,-7.688669430494304846e-02
-7.688669430494304846e-02,-3.107077968615856722e+00
-3.107077968615856722e+00,-2.150209096063284697e+00
-2.150209096063284697e+00,-3.416138374557159407e-02
-3.416138374557159407e-02,8.795156435050344168e-01
8.795156435050344168e-01,-2.414187167964172431e-01
-2.414187167964172431e-01,8.984476458067702787e-01
8.984476458067702787e-01,8.765211890956621232e-01
8.765211890956621232e-01,-1.165023075579816325e+00
-1.165023075579816325e+00,-1.106705508745885247e+00
-1.106705508745885247e+00,8.450125232647651696e-01
8.450125232647651696e-01,1.792881254360016996e+00
1.792881254360016996e+00,1.680418479771769169e-01
1.680418479771769169e-01,-1.446275325079127150e-03
-1.446275325079127150e-03,7.428454782520176325e-01
7.428454782520176325e-01,5.604184020086382390e-01
5.604184020086382390e-01,-6.767323821863879818e-01
-6.767323821863879818e-01,-1.406803601548527460e-01
-1.406803601548527460e-01,-6.829730272265459590e-01
-6.829730272265459590e-01,-1.406685206932869470e+00
-1.406685206932869470e+00,-2.661552265121646332e+00
-2.661552265121646332e+00,4.342867290035792305e-01
4.342867290035792305e-01,-1.052821526144824604e+00
-1.052821526144824604e+00,-2.016000926571464014e+00
-2.016000926571464014e+00,-5.280833607471074886e-01
-5.280833607471074886e-01,-2.700385621574510342e-01
-2.700385621574510342e-01,3.949092924270702909e-01
3.949092924270702909e-01,-3.643630663349045617e-02
-3.643630663349045617e-02,-1.870102499019465625e-01
-1.870102499019465625e-01,8.901843509245324082e-01
8.901843509245324082e-01,-9.701381960618762346e-01
-9.701381960618762346e-01,-3.026985284609703175e+00
-3.026985284609703175e+00,-1.291667775804180351e+00
-1.291667775804180351e+00,7.175133777770509313e-01
7.175133777770509313e-01,8.839309811672628747e-01
8.839309811672628747e-01,7.043726083218859735e-01
7.043726083218859735e-01,-4.036447448184909970e-01
-4.036447448184909970e-01,-6.606103490344547025e-01
-6.606103490344547025e-01,1.978803742499357421e+00
1.978803742499357421e+00,1.054671433549099202e+00
1.054671433549099202e+00,1.142113259173471729e+00
1.142113259173471729e+00,1.802811990571065337e+00
1.802811990571065337e+00,6.392492007950647537e-01
6.392492007950647537e-01,1.819710012775957564e+00
1.819710012775957564e+00,1.255305537797747562e+00
1.255305537797747562e+00,-8.797064315258965594e-01
-8.797064315258965594e-01,1.415176010965357722e-01
1.415176010965357722e-01,-1.806514414664163848e+00
-1.806514414664163848e+00,-1.902959877879116579e+00
-1.902959877879116579e+00,2.790855245540229124e-01
2.790855245540229124e-01,-1.288732264463329225e-01
-1.288732264463329225e-01,4.224381784385449201e-01
4.224381784385449201e-01,5.615267064559342769e-01
5.615267064559342769e-01,-7.945056625312981735e-01
-7.945056625312981735e-01,-1.154752311743053372e+00
-1.154752311743053372e+00,-5.778594777861369991e-01
-5.778594777861369991e-01,6.267933620740211431e-01
6.267933620740211431e-01,5.545409331511803597e-01
5.545409331511803597e-01,2.152341698458511754e+00
2.152341698458511754e+00,2.799790191036732878e-02
2.799790191036732878e-02,1.436272561383140189e+00
